cutoff_profile,model_id,season_bucket,n_scored,mae,rmse,median_absolute_error,bias,p80_absolute_error,p90_absolute_error,p95_absolute_error,max_absolute_error,mean_prediction,mean_actual,mean_anchor_forecast,scope,official_max_bin,official_range_bin,issue_hour_bucket,fcst_flag_thunderstorm,hourly_any_thunderstorm_warning_24h,hourly_any_rainstorm_warning_24h
tminus1_1800,A2_revision_residual_lgbm,MAM,1357,1.1535315829744606,1.4466994612682567,0.9551226829271506,0.07422563270446958,1.8621788666157044,2.394159845318696,2.873925477853613,4.610189062400551,26.39368031214441,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,A2_revision_residual_lgbm,SON,1224,0.8412960347798611,1.0824651047159266,0.6769126254625224,0.03349092464951085,1.4080509906843774,1.8033374042327737,2.210941469013258,3.9589455099830673,28.798033408309635,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,A3_hko_hourly_state_residual_lgbm,DJF,1144,0.8972840017194553,1.127692514645374,0.7639479699068765,0.03628455231145428,1.4009125276589107,1.7642943416303247,2.2054982368568083,4.0137039969526604,20.25131951734642,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,A3_hko_hourly_state_residual_lgbm,JJA,1325,0.8610470079698983,1.0979634324936591,0.7053875189832866,0.03476920054777553,1.3735563739285335,1.7901773592067178,2.1700073513549327,3.7132612288532556,31.834769200547775,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,A3_hko_hourly_state_residual_lgbm,MAM,1357,1.1313870192801716,1.4188563035111348,0.9466920865179276,0.056141046784796145,1.834237406338702,2.391665745046222,2.805717488385896,4.646536335096918,26.375595726224738,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,A3_hko_hourly_state_residual_lgbm,SON,1224,0.8325282197440728,1.0704070594012924,0.661324097085652,-0.002357682500150301,1.385483211877817,1.7994111013130634,2.1537545557098348,3.731184183675502,28.76218480115998,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,A4_network_gradients_residual_lgbm,DJF,1144,0.8987585751221392,1.1278457969288154,0.7633978861401474,0.022150913926604225,1.3934853761728163,1.8011423529383856,2.1910879405101276,4.012680784163859,20.23718587896157,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,A4_network_gradients_residual_lgbm,JJA,1325,0.858881359236788,1.0938272939940004,0.7106352801796234,0.039740591452160315,1.3501889709416142,1.8011063683164419,2.1765566831593444,3.775030451047126,31.839740591452156,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,A4_network_gradients_residual_lgbm,MAM,1357,1.1336326678892659,1.4190632959484055,0.9594072475035098,0.04784838254596237,1.8138651098760648,2.351566500887404,2.7723897322944158,4.734129812117974,26.367303061985904,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,A4_network_gradients_residual_lgbm,SON,1224,0.8387109658952175,1.0768970913555216,0.6683218353936855,-0.017893848200518973,1.3653020695920046,1.812012724267505,2.1277967381948044,4.032982861786092,28.746648635459614,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,A5_text_warning_residual_lgbm,DJF,1144,0.9011955760934135,1.1289650637788242,0.7690799245400113,0.021028311101083143,1.4036365344697672,1.8201819714661658,2.1456409951127697,4.071893226652772,20.23606327613605,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,A5_text_warning_residual_lgbm,JJA,1325,0.8618387465503896,1.0941582457306118,0.7089644745814425,0.04456421606202419,1.3514995676794181,1.802339366564892,2.128633204255041,3.6318368926080353,31.84456421606202,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,A5_text_warning_residual_lgbm,MAM,1357,1.13448021813436,1.4232245124606528,0.9548287899495804,0.04717690028838435,1.8378547754775652,2.3725535230559927,2.7870706155506926,4.713543885540865,26.366631579728324,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,A5_text_warning_residual_lgbm,SON,1224,0.8388646618210626,1.0778692219540034,0.6700343207225252,-0.024443870083804515,1.3812956914326622,1.810305556252768,2.13502554201454,3.973649980075688,28.740098613576325,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,A6_target_memory_residual_lgbm,DJF,1144,0.898963624648213,1.1307630379958242,0.7498032614937706,0.004808016951564127,1.3855644054707186,1.8009708445497972,2.1776465548833714,4.344809495428233,20.21984298198653,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,A6_target_memory_residual_lgbm,JJA,1325,0.8622654693864567,1.095957217961517,0.7104411165487008,0.05627905106429751,1.3440760913526995,1.7638699133994251,2.1764219740236412,3.7843315167973515,31.856279051064302,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,A6_target_memory_residual_lgbm,MAM,1357,1.1312713340829932,1.411777246778072,0.977392337887359,0.05793758809881119,1.8357422726381698,2.301348166181304,2.7619393541954036,4.484353522135258,26.37739226753875,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,A6_target_memory_residual_lgbm,SON,1224,0.8360468329722383,1.0699036316791828,0.6709907509458208,-0.02736507916106218,1.3513737660741827,1.7835145853111622,2.1186480032918373,3.87411996996763,28.737177404499068,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,A7_final_residual_ensemble,DJF,1144,0.896164716284608,1.1269575420688842,0.7657469802272026,-0.00860791879955866,1.405863936113371,1.8068362975493086,2.1901894981842793,4.179874951744431,20.206427046235408,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,A7_final_residual_ensemble,JJA,1325,0.859008839638366,1.0922796139875435,0.7085136414567828,0.051226460092914185,1.3335501982537217,1.7763886777908755,2.189075988134057,3.7925009997895245,31.851226460092914,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,A7_final_residual_ensemble,MAM,1357,1.135833304838251,1.41745651845655,0.9670813711723021,0.06527805035617393,1.8526451868197533,2.317422039169021,2.76945484356885,4.476817218662621,26.384732729796113,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,A7_final_residual_ensemble,SON,1224,0.8335529232943556,1.0690312517529346,0.6575398292455343,-0.016910482787344687,1.3685874712449293,1.7775274472017917,2.11261625057775,3.914669727080266,28.74763200087278,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,A8_direct_lgbm_absolute,DJF,1144,0.9696685532622565,1.2630308461858477,0.7941600698440725,0.21210736240297978,1.5121393833207413,1.9358507096769875,2.5068422709088694,5.974847492804566,20.427142327437945,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,A8_direct_lgbm_absolute,JJA,1325,0.9186807143907493,1.1515430415233017,0.76002751473888,-0.2240569546575464,1.4846115308365953,1.8778515090768357,2.222503787535278,3.8009815741065296,31.575943045342452,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,A8_direct_lgbm_absolute,MAM,1357,1.1628558033640457,1.4403602190400204,1.0287337040712679,0.09696555590259447,1.8494992255407008,2.3742715488843626,2.7644654670236086,4.223835831910719,26.416420235342535,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,A8_direct_lgbm_absolute,SON,1224,0.8572518108273688,1.08941723883003,0.691926462679799,-0.10507306210566414,1.415696010328209,1.8350755951280853,2.1708386093633742,3.9465259387156593,28.65946942155447,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,B0_climatology_persistence,DJF,1144,2.137902097902098,2.7406438105860267,1.7200000000000006,-0.5043181818181819,3.4200000000000017,4.700000000000002,5.6000000000000005,8.600000000000001,19.710716783216785,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,B0_climatology_persistence,JJA,1325,1.449456603773585,1.766943101666916,1.2800000000000011,-0.22553207547169798,2.3000000000000043,2.780000000000001,3.3999999999999986,6.260000000000002,31.5744679245283,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,B0_climatology_persistence,MAM,1357,2.349985261606485,2.8179869812299922,2.1599999999999966,-0.6251363301400147,3.6599999999999993,4.520000000000001,5.142000000000001,9.099999999999998,25.694318349299927,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,B0_climatology_persistence,SON,1224,1.5506617647058822,1.9092613763620672,1.3550000000000004,-0.5453186274509804,2.5,3.020000000000003,3.6000000000000014,7.0000000000000036,28.21922385620915,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,C0_current_A7_reproduction,DJF,1144,0.896164716284608,1.1269575420688842,0.7657469802272026,-0.00860791879955866,1.405863936113371,1.8068362975493086,2.1901894981842793,4.179874951744431,20.206427046235408,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,C0_current_A7_reproduction,JJA,1325,0.859008839638366,1.0922796139875435,0.7085136414567828,0.051226460092914185,1.3335501982537217,1.7763886777908755,2.189075988134057,3.7925009997895245,31.851226460092914,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,C0_current_A7_reproduction,MAM,1357,1.135833304838251,1.41745651845655,0.9670813711723021,0.06527805035617393,1.8526451868197533,2.317422039169021,2.76945484356885,4.476817218662621,26.384732729796113,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,C0_current_A7_reproduction,SON,1224,0.8335529232943556,1.0690312517529346,0.6575398292455343,-0.016910482787344687,1.3685874712449293,1.7775274472017917,2.11261625057775,3.914669727080266,28.74763200087278,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,C1_pruned_residual_ensemble,DJF,1144,0.8965743115308512,1.128757770440709,0.7621804973341924,0.013913212138859363,1.4190304887360392,1.8372395168190696,2.24779388629961,4.010170543059893,20.228948177173827,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,C1_pruned_residual_ensemble,JJA,1325,0.8577333377873851,1.0926683870258027,0.7085358953284953,0.030833827958762442,1.3600837845191507,1.7686081962816156,2.1935653895270053,3.588189132379121,31.830833827958763,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,C1_pruned_residual_ensemble,MAM,1357,1.1355168704752172,1.4215185349715294,0.9779805956416041,0.07108370167356308,1.862938143988175,2.313641920839601,2.7628915552248947,4.485588336029259,26.3905383811135,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,C1_pruned_residual_ensemble,SON,1224,0.828699948070652,1.0636510468516192,0.6606223722249887,-0.00012000695671370574,1.3627717658674317,1.7700411672095424,2.150469353258539,3.8917614117681865,28.764422476703412,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,C2_selective_router,DJF,1144,0.8994218809025697,1.1340075000685612,0.783112542716303,-0.08646391694752072,1.4002014907233442,1.8372395168190696,2.1999999999999993,4.010170543059893,20.128571048087444,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,C2_selective_router,JJA,1325,0.8567170501535482,1.0923567749063496,0.7000000000000028,-0.022950720883135094,1.3652439586210139,1.7999999999999972,2.1999999999999993,3.700000000000003,31.777049279116866,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,C2_selective_router,MAM,1357,1.1466173809401654,1.4351512790282153,0.9550175394754881,0.01689593059188835,1.875857981494031,2.396759882739237,2.8000000000000007,4.600000000000001,26.336350610031833,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,C2_selective_router,SON,1224,0.8351770864257598,1.0705880067128901,0.6768443401327442,-0.029685709394149464,1.3999999999999986,1.8000000000000007,2.138898058371878,3.8999999999999986,28.73485677426598,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_1800,C3_tail_overlay_router,DJF,1144,0.8994218809025697,1.1340075000685612,0.783112542716303,-0.08646391694752072,1.4002014907233442,1.8372395168190696,2.1999999999999993,4.010170543059893,20.128571048087444,20.215034965034967,19.930944055944057,by_season_bucket,,,,,,
tminus1_1800,C3_tail_overlay_router,JJA,1325,0.8567170501535482,1.0923567749063496,0.7000000000000028,-0.022950720883135094,1.3652439586210139,1.7999999999999972,2.1999999999999993,3.700000000000003,31.777049279116866,31.8,31.718415094339623,by_season_bucket,,,,,,
tminus1_1800,C3_tail_overlay_router,MAM,1357,1.1459842956144175,1.4348059125053245,0.9499999999999993,0.0162628452661405,1.875857981494031,2.396759882739237,2.8000000000000007,4.600000000000001,26.335717524706084,26.31945467943994,26.261606484893147,by_season_bucket,,,,,,
tminus1_1800,C3_tail_overlay_router,SON,1224,0.8351770864257598,1.0705880067128901,0.6768443401327442,-0.029685709394149464,1.3999999999999986,1.8000000000000007,2.138898058371878,3.8999999999999986,28.73485677426598,28.764542483660133,28.656045751633986,by_season_bucket,,,,,,
tminus1_2100,A0_raw_official,DJF,1153,0.938508239375542,1.1759257577263549,0.8000000000000007,-0.28456201214223764,1.5,1.8999999999999986,2.3999999999999986,4.0,19.92194275802255,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A0_raw_official,JJA,1337,0.8692595362752433,1.1062276961736226,0.7000000000000028,-0.0789827973074046,1.3999999999999986,1.8000000000000007,2.200000000000003,3.700000000000003,31.726252804786835,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A0_raw_official,MAM,1366,1.1612005856515373,1.4521352985618898,1.0,-0.06486090775988283,1.8999999999999986,2.3999999999999986,2.8000000000000007,4.600000000000001,26.265739385065885,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A0_raw_official,SON,1232,0.8535714285714286,1.0930640242176854,0.6999999999999993,-0.1040584415584415,1.3999999999999986,1.8000000000000007,2.1999999999999993,4.300000000000001,28.656655844155843,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A1_grouped_residual,DJF,1153,0.9126188677425469,1.140560021556125,0.7631028369272883,-0.043176089155631876,1.4278314140658437,1.8381424552734664,2.262558478080271,3.957818744264646,20.163328681009155,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A1_grouped_residual,JJA,1337,0.8667792254090777,1.103158878669139,0.7163151039567381,-0.022788777956669313,1.3877036761857309,1.7864727879471378,2.2024560510616666,3.608702803139014,31.782446824137573,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A1_grouped_residual,MAM,1366,1.1586829488841872,1.4496267514240635,0.9658893009485432,0.07330054845376176,1.8984136896147632,2.39011305516169,2.858076244232123,4.437715255792188,26.403900841279533,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A1_grouped_residual,SON,1232,0.8477042550824289,1.0864637584540517,0.6767001686891891,0.006170124787791183,1.3831082325834876,1.8028767650876156,2.175053639897115,4.085810840123191,28.766884410502076,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A2_revision_residual_lgbm,DJF,1153,0.9061230154340333,1.136635027239896,0.753731009992439,0.03495565899802167,1.4358757136272247,1.821679533839361,2.242830938987567,4.167199818790717,20.24146042916281,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A2_revision_residual_lgbm,JJA,1337,0.868652847221624,1.1046511941272403,0.7063185309210311,-0.003903694317417118,1.4004180011169678,1.8015025728054341,2.218391060291471,3.736703616774914,31.801331907776827,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A2_revision_residual_lgbm,MAM,1366,1.1337233375282063,1.4277793440037765,0.9416001441979045,0.06060972023310562,1.8391168853894406,2.356048884167972,2.8127594653289583,4.599205387695722,26.391210013058874,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A2_revision_residual_lgbm,SON,1232,0.8360724858710786,1.07660504540797,0.6766457498017981,0.04540669850230307,1.3788118796886388,1.7770972466743,2.1580555867359563,3.9406670104361723,28.80612098421659,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A3_hko_hourly_state_residual_lgbm,DJF,1153,0.8844536297806981,1.1157065765932097,0.7401441686973129,0.028753083940832678,1.420884295644413,1.8159271178943883,2.207378368124618,3.8945760320923846,20.23525785410562,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A3_hko_hourly_state_residual_lgbm,JJA,1337,0.8521499074273674,1.0888369197860557,0.7031946199036909,0.02400247145303684,1.351022532569437,1.8234101775203615,2.1805961483930725,3.7905206022589297,31.829238073547277,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A3_hko_hourly_state_residual_lgbm,MAM,1366,1.1167638123713666,1.4024401618809694,0.9379840216717046,0.04825607390084509,1.781421686082357,2.2916934890286704,2.787064915304181,4.731047091260816,26.378856366726612,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A3_hko_hourly_state_residual_lgbm,SON,1232,0.8231410054007388,1.0621281944197416,0.6515019586364978,0.02549800474701145,1.3507452116183813,1.7154590188367973,2.1586735372251793,3.7932312083244852,28.786212290461297,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A4_network_gradients_residual_lgbm,DJF,1153,0.8817099098190058,1.1140202236497863,0.757450098867178,0.03941033077116222,1.394503632780424,1.7782720577618951,2.1509784150561155,3.9031696494960926,20.24591510093595,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A4_network_gradients_residual_lgbm,JJA,1337,0.8575935915754795,1.0952000161543245,0.6985375750059788,0.029116772069524115,1.3457591500552808,1.7981706070848953,2.1811389741773186,3.8414414177732503,31.834352374163764,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A4_network_gradients_residual_lgbm,MAM,1366,1.1232180831859107,1.4050902761892943,0.9508385486410855,0.053239044293829606,1.8076247289491612,2.2858472454856393,2.8123671653834688,4.759491170235755,26.3838393371196,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A4_network_gradients_residual_lgbm,SON,1232,0.8250004901621343,1.0644545237680623,0.6512278756148344,0.0315551275732403,1.3553541825496511,1.766432928210417,2.1526175930795794,4.061447041008162,28.79226941328753,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A5_text_warning_residual_lgbm,DJF,1153,0.8827957523096374,1.116588621643371,0.7486253526097073,0.03150217687130756,1.3911903062183038,1.8032952901849033,2.1512490634408854,3.839343524419988,20.238006947036098,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A5_text_warning_residual_lgbm,JJA,1337,0.8568407817100316,1.0957685904616525,0.7043511511114886,0.028183298867513758,1.357346630133243,1.7930001879402135,2.1153554618862422,3.930057691889676,31.83341890096175,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A5_text_warning_residual_lgbm,MAM,1366,1.1252039016108535,1.408647493644031,0.9524908628084958,0.05138584516785265,1.8296673585756764,2.304446378031722,2.770511124339273,4.752913346609905,26.38198613799362,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A5_text_warning_residual_lgbm,SON,1232,0.8256885132209204,1.0624802303227199,0.6468506369195914,0.03058532810599382,1.355679839628686,1.761705260657752,2.138269681451938,4.181321592702918,28.791299613820275,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A6_target_memory_residual_lgbm,DJF,1153,0.8797049127960523,1.1107671538422412,0.7523279728524308,0.032497686818736236,1.4029511440462616,1.7971255255749745,2.1784472838702023,4.110291274778323,20.239002456983524,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A6_target_memory_residual_lgbm,JJA,1337,0.8513645000758,1.0908496090743929,0.7023935231871548,0.03976794957281532,1.35126919852204,1.8000402730628553,2.1766019235573144,3.7339621342007803,31.845003551667055,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A6_target_memory_residual_lgbm,MAM,1366,1.117768805035756,1.4021412108703455,0.9442798157736494,0.06427018319743749,1.818306463633487,2.2855570978814193,2.78075016878467,4.741655470277742,26.394870476023208,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A6_target_memory_residual_lgbm,SON,1232,0.8234510375921923,1.0604981281741623,0.6495366421071473,0.03599908248101145,1.3370317317617941,1.7545228019670491,2.155854653070686,4.054771367993908,28.7967133681953,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A7_final_residual_ensemble,DJF,1153,0.8800180832333245,1.1103498229318265,0.7439153203632785,0.020967033056279907,1.4002865395884785,1.7904810134328815,2.1959696554472266,4.099891404052219,20.227471803221064,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A7_final_residual_ensemble,JJA,1337,0.851577535546455,1.0893140579668987,0.7149786197604691,0.05101670516192005,1.3579461160502113,1.7727877656350048,2.1626735482934345,3.8542957189881655,31.856252307256163,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A7_final_residual_ensemble,MAM,1366,1.1151211014674842,1.398823463553695,0.9442374879244095,0.061622005753768645,1.816749542781146,2.297669001024069,2.7731171712249143,4.719557454626482,26.392222298579536,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A7_final_residual_ensemble,SON,1232,0.8206173940147395,1.0564680520582488,0.6523048443586994,0.03973989498182391,1.3450305547603636,1.7503799940478233,2.159034309534423,4.077010472560612,28.80045418069611,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,A8_direct_lgbm_absolute,DJF,1153,0.9510901314438576,1.2426667717654174,0.7785557266089036,0.22781789367734817,1.4901521487329341,1.9909389007858251,2.4617295604445677,5.798516718201604,20.434322663842135,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,A8_direct_lgbm_absolute,JJA,1337,0.9141953891482202,1.1500317073729003,0.773272419019392,-0.21087330819614658,1.460667689538701,1.8580734281003313,2.2393697786433457,3.7821465562391623,31.594362293898094,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,A8_direct_lgbm_absolute,MAM,1366,1.1445266336827398,1.424777295872815,0.9928200687769113,0.09147674488562392,1.8545837048779354,2.3278153629504867,2.749596615574271,4.370068758598549,26.422077037711393,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,A8_direct_lgbm_absolute,SON,1232,0.8443944306775393,1.078046545676015,0.6726344359132739,-0.06100457492543611,1.3913918573688122,1.8016219914135567,2.1738183269014244,3.8782809301592316,28.699709710788845,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,B0_climatology_persistence,DJF,1153,2.13235039028621,2.7337358520139245,1.7199999999999989,-0.4972246313963573,3.4200000000000004,4.695999999999999,5.6,8.600000000000001,19.70928013876843,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,B0_climatology_persistence,JJA,1337,1.4505534779356768,1.770234847022441,1.2800000000000011,-0.22717277486910978,2.3000000000000043,2.780000000000001,3.3999999999999986,6.260000000000002,31.57806282722513,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,B0_climatology_persistence,MAM,1366,2.3525622254758423,2.818298994785988,2.16,-0.6310541727672033,3.66,4.52,5.1375,9.099999999999998,25.69954612005856,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,B0_climatology_persistence,SON,1232,1.5457386363636365,1.9050986569879114,1.3399999999999999,-0.5442288961038962,2.5,3.0200000000000027,3.6000000000000014,7.0000000000000036,28.216485389610394,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,C0_current_A7_reproduction,DJF,1153,0.8800180832333245,1.1103498229318265,0.7439153203632785,0.020967033056279907,1.4002865395884785,1.7904810134328815,2.1959696554472266,4.099891404052219,20.227471803221064,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,C0_current_A7_reproduction,JJA,1337,0.851577535546455,1.0893140579668987,0.7149786197604691,0.05101670516192005,1.3579461160502113,1.7727877656350048,2.1626735482934345,3.8542957189881655,31.856252307256163,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,C0_current_A7_reproduction,MAM,1366,1.1151211014674842,1.398823463553695,0.9442374879244095,0.061622005753768645,1.816749542781146,2.297669001024069,2.7731171712249143,4.719557454626482,26.392222298579536,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,C0_current_A7_reproduction,SON,1232,0.8206173940147395,1.0564680520582488,0.6523048443586994,0.03973989498182391,1.3450305547603636,1.7503799940478233,2.159034309534423,4.077010472560612,28.80045418069611,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,C1_pruned_residual_ensemble,DJF,1153,0.8807650454449005,1.113341626336971,0.7342565189332717,0.03925892072260977,1.4020918453634281,1.8131254223381479,2.2062452829576977,3.888365639070507,20.245763690887397,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,C1_pruned_residual_ensemble,JJA,1337,0.8516339468390187,1.0874421078006526,0.692664297059892,0.02317386628400841,1.3622008424852894,1.7741171251477383,2.1657571977327508,3.7325379402076493,31.828409468378247,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,C1_pruned_residual_ensemble,MAM,1366,1.1143999841005408,1.4008902241719734,0.9402550801584608,0.05978750083628739,1.8071158161334893,2.2816949435905656,2.756529958062428,4.60110533211186,26.390387793662054,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,C1_pruned_residual_ensemble,SON,1232,0.8188275341700766,1.057027164702518,0.6590953822589096,0.03149338729463736,1.329184807546514,1.7355177530443306,2.157105696608658,3.98022145055657,28.79220767300892,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,C2_selective_router,DJF,1153,0.877613464801474,1.1135132544669346,0.7314202379359358,-0.04121361067123338,1.3999999999999986,1.8155816451364688,2.2195529240625858,3.888365639070507,20.165291159493552,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,C2_selective_router,JJA,1337,0.8503883898120843,1.0884811456618635,0.6999999999999993,-0.014556728202124886,1.3999999999999986,1.7666858328315718,2.1999999999999993,3.700000000000003,31.79067887389212,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,C2_selective_router,MAM,1366,1.1197144288173706,1.4059351599750396,0.8999999999999995,0.016998759465793115,1.8000000000000007,2.3000000000000007,2.7646658117601373,4.600000000000001,26.34759905229156,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
tminus1_2100,C2_selective_router,SON,1232,0.8194768975425145,1.0546550781594337,0.662584563729423,-0.009001297766203573,1.3335630618742385,1.7937062750523693,2.1000000000000014,3.8999999999999986,28.751712987948082,28.760714285714283,28.656655844155843,by_season_bucket,,,,,,
tminus1_2100,C3_tail_overlay_router,DJF,1153,0.877613464801474,1.1135132544669346,0.7314202379359358,-0.04121361067123338,1.3999999999999986,1.8155816451364688,2.2195529240625858,3.888365639070507,20.165291159493552,20.206504770164788,19.92194275802255,by_season_bucket,,,,,,
tminus1_2100,C3_tail_overlay_router,JJA,1337,0.8503883898120843,1.0884811456618635,0.6999999999999993,-0.014556728202124886,1.3999999999999986,1.7666858328315718,2.1999999999999993,3.700000000000003,31.79067887389212,31.80523560209424,31.726252804786835,by_season_bucket,,,,,,
tminus1_2100,C3_tail_overlay_router,MAM,1366,1.119167496833031,1.4055853120527992,0.8999999999999995,0.016451827481453556,1.8000000000000007,2.3000000000000007,2.7646658117601373,4.600000000000001,26.347052120307225,26.33060029282576,26.265739385065885,by_season_bucket,,,,,,
